Zip Code,title,disaster number,Declaration Date,County,t+1,t+2,t+3,t+4,t+5,t+6,t+1p,t+2p,t+3p,t+4p,t+5p,t+6p
3574,RECORD SNOW,3208,2005-03,Grafton County,0.009966777408637828,0.012499999999999956,0.014294996751137212,0.012812299807815508,0.010752688172043001,0.006883604505631968,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3585,SNOW,3166,2001-03,Grafton County,0.00366300366300365,0.00364963503649629,0.00484848484848488,0.006031363088057962,0.005995203836930418,0.005959475566150285,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3585,SNOW,3193,2004-01,Grafton County,0.0191605839416058,0.015219337511190643,0.00970017636684295,0.005240174672489051,0.002606429192006932,0.0,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3585,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.033466135458167345,0.03469545104086347,0.03427719821162434,0.030259365994236287,0.025874125874125964,0.0211315610088616,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3585,RECORD SNOW,3208,2005-03,Grafton County,0.033466135458167345,0.03469545104086347,0.03427719821162434,0.030259365994236287,0.025874125874125964,0.0211315610088616,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3217,SNOW,3166,2001-03,Grafton County,0.009546539379474916,0.010638297872340495,0.010526315789473715,0.01041666666666674,0.010309278350515427,0.010204081632652963,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3217,SNOW,3193,2004-01,Grafton County,0.024999999999999908,0.02143385070214343,0.01736613603473236,0.0135135135135136,0.011929824561403457,0.011095700416088759,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3217,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.01486988847583648,0.01526251526251521,0.014431749849669329,0.011855364552459946,0.007029876977152849,0.003490401396160525,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3217,RECORD SNOW,3208,2005-03,Grafton County,0.01486988847583648,0.01526251526251521,0.014431749849669329,0.011855364552459946,0.007029876977152849,0.003490401396160525,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3266,SNOW,3166,2001-03,Grafton County,0.006787330316742057,0.007865168539325841,0.007803790412486133,0.0077433628318583905,0.009879253567508295,0.008695652173912993,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3266,SNOW,3193,2004-01,Grafton County,0.017424242424242342,0.0193596425912137,0.019722425127830512,0.01862464183381096,0.0161744022503516,0.01591695501730106,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3266,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.009242144177449065,0.008547008547008517,0.007263922518159881,0.005408653846153744,0.002988643156007109,0.001787842669844997,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3266,RECORD SNOW,3208,2005-03,Grafton County,0.009242144177449065,0.008547008547008517,0.007263922518159881,0.005408653846153744,0.002988643156007109,0.001787842669844997,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3245,SNOW,3166,2001-03,Grafton County,0.007075471698113178,0.006440281030444917,0.006399069226294296,0.0063583815028902535,0.005743825387708236,0.006853226727584261,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3245,SNOW,3193,2004-01,Grafton County,0.006050826946349286,0.009623095429029728,0.011119936457505863,0.011390416339355893,0.012038834951456412,0.014198004604758284,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3245,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.003114186851211009,0.0034494653328733804,0.0037813681677552062,0.002397260273972579,0.0030748206354629373,0.003405994550408797,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3245,RECORD SNOW,3208,2005-03,Grafton County,0.003114186851211009,0.0034494653328733804,0.0037813681677552062,0.002397260273972579,0.0030748206354629373,0.003405994550408797,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3580,SNOW,3166,2001-03,Grafton County,0.009635237439779676,0.010906612133606108,0.011463250168577188,0.011333333333333416,0.011206328279498969,0.011082138200782188,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3580,SNOW,3193,2004-01,Grafton County,0.02309058614564829,0.01953125,0.008939974457215838,-0.0016877637130802148,-0.006339814032121693,-0.003828158230540169,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3580,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.003449597546952843,0.003437738731856488,0.004948610582413471,0.005681818181818121,0.0060263653483991755,0.006364657431673582,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3580,RECORD SNOW,3208,2005-03,Grafton County,0.003449597546952843,0.003437738731856488,0.004948610582413471,0.005681818181818121,0.0060263653483991755,0.006364657431673582,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3774,SNOW,3166,2001-03,Grafton County,0.0035928143712575795,0.004773269689737568,0.0059382422802849435,0.007083825265643552,0.005861664712778492,0.006993006993007089,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3774,SNOW,3193,2004-01,Grafton County,0.03400174367916309,0.032883642495784134,0.02775510204081644,0.02223987291501195,0.014763014763014668,0.006125574272588086,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3774,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.00905660377358486,0.008227374719521395,0.010385756676557945,0.01541850220264318,0.02313810556760676,0.029681978798586483,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3774,RECORD SNOW,3208,2005-03,Grafton County,0.00905660377358486,0.008227374719521395,0.010385756676557945,0.01541850220264318,0.02313810556760676,0.029681978798586483,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3768,SNOW,3166,2001-03,Grafton County,0.012799109627156469,0.014285714285714237,0.014626218851570894,0.015483182060864962,0.015247108307045119,0.015535991714137776,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3768,SNOW,3193,2004-01,Grafton County,0.029237730595196743,0.02603990530943534,0.01911667765326297,0.01131953428201804,0.006076111288775278,0.004132231404958775,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3768,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.008807985907222537,0.0093131548311991,0.010092272202998798,0.009420496717099658,0.009332579185520329,0.00952647800504347,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3768,RECORD SNOW,3208,2005-03,Grafton County,0.008807985907222537,0.0093131548311991,0.010092272202998798,0.009420496717099658,0.009332579185520329,0.00952647800504347,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3285,SNOW,3166,2001-03,Grafton County,0.007608695652173925,0.007551240560949245,0.009635974304068595,0.008483563096500557,0.009463722397476282,0.01041666666666674,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3285,SNOW,3193,2004-01,Grafton County,0.028334485141672475,0.025537634408602242,0.02096985583224109,0.018613607188703533,0.01827347195967244,0.01980198019801982,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3285,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.0022075055187638077,0.002753303964757814,0.0021965952773201907,0.002191780821917844,0.0027337342810278553,0.003816793893129722,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3285,RECORD SNOW,3208,2005-03,Grafton County,0.0022075055187638077,0.002753303964757814,0.0021965952773201907,0.002191780821917844,0.0027337342810278553,0.003816793893129722,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3777,SNOW,3166,2001-03,Grafton County,0.007758620689655159,0.007698887938409005,0.008488964346349714,0.008417508417508435,0.00918196994991649,0.00992555831265518,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3777,SNOW,3193,2004-01,Grafton County,-0.0006527415143603442,0.002612671456564408,0.008469055374592749,0.012919896640826822,0.01594387755102034,0.019460138104205882,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3777,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.002609603340292255,-0.0010411244143675447,-0.0015633142261594069,-0.0031315240083507057,-0.0036649214659686398,-0.0026274303730950965,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3777,RECORD SNOW,3208,2005-03,Grafton County,0.002609603340292255,-0.0010411244143675447,-0.0015633142261594069,-0.0031315240083507057,-0.0036649214659686398,-0.0026274303730950965,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3241,SNOW,3166,2001-03,Grafton County,0.008856088560885711,0.01024140453547906,0.010137581462708269,0.010752688172043001,0.01134751773049647,0.011220196353436185,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3241,SNOW,3193,2004-01,Grafton County,0.014215686274509753,0.015466408893185069,0.01618277010947167,0.015456674473067976,0.014298892988929834,0.012733060482037262,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3241,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.008143322475570036,0.007269789983844976,0.0068163592622294536,0.005973715651135025,0.0059382422802849435,0.006690279417552071,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3241,RECORD SNOW,3208,2005-03,Grafton County,0.008143322475570036,0.007269789983844976,0.0068163592622294536,0.005973715651135025,0.0059382422802849435,0.006690279417552071,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3740,SNOW,3166,2001-03,Grafton County,0.0011376564277587595,0.003409090909090917,0.0022650056625141968,0.004519774011299439,0.004499437570303799,0.004479283314669624,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3740,SNOW,3193,2004-01,Grafton County,0.021793797150041927,0.021328958162428302,0.01847389558232937,0.014984227129337446,0.00932400932400923,0.003849114703618151,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3740,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.01840056617126673,0.020847810979847115,0.0224642614023145,0.024633821571238286,0.024691358024691468,0.02346227013316416,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3740,RECORD SNOW,3208,2005-03,Grafton County,0.01840056617126673,0.020847810979847115,0.0224642614023145,0.024633821571238286,0.024691358024691468,0.02346227013316416,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3215,SNOW,3166,2001-03,Grafton County,0.01227678571428581,0.013230429988974723,0.013057671381936808,0.013963480128893702,0.015889830508474482,0.015641293013555883,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3215,SNOW,3193,2004-01,Grafton County,0.01719576719576721,0.016905071521456483,0.016624040920716118,0.015094339622641506,0.014250309789343163,0.014050091631032435,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3215,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.00698174006444674,0.005866666666666687,0.0042417815482502785,0.0031678986272438703,0.001052631578947416,-0.000525762355415349,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3215,RECORD SNOW,3208,2005-03,Grafton County,0.00698174006444674,0.005866666666666687,0.0042417815482502785,0.0031678986272438703,0.001052631578947416,-0.000525762355415349,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3765,SNOW,3166,2001-03,Grafton County,0.00832177531206657,0.008253094910591452,0.009549795361528002,0.009459459459459474,0.008032128514056325,0.007968127490039834,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3765,SNOW,3193,2004-01,Grafton County,0.0021008403361344463,0.004192872117400492,0.0041753653444676075,0.006237006237006293,0.0072314049586776905,0.007179487179487244,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3765,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.0180567497850388,0.016891891891891886,0.0182724252491695,0.02283849918433933,0.028708133971291794,0.03100775193798455,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3765,RECORD SNOW,3208,2005-03,Grafton County,0.0180567497850388,0.016891891891891886,0.0182724252491695,0.02283849918433933,0.028708133971291794,0.03100775193798455,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3293,SNOW,3166,2001-03,Grafton County,0.012765957446808418,0.014705882352941124,0.014492753623188468,0.016326530612244868,0.017068273092369468,0.016781836130306038,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505,0.004922638864677336,0.004914767224561354
3293,SNOW,3193,2004-01,Grafton County,0.005205320994794649,0.003452243958573132,0.002866972477064245,0.0040022870211549036,0.004555808656036442,0.007369614512471756,0.00729216306537637,0.007840329717587862,0.00851769698868798,0.009161517274899084,0.009830949799364254,0.01026159527759843
3293,RECORD AND/OR NEAR RECORD SNOW,3207,2005-03,Grafton County,0.016186140617096667,0.014435042309606684,0.0127576054955838,0.010658914728682193,0.0062320230105465954,0.0028585040495474607,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
3293,RECORD SNOW,3208,2005-03,Grafton County,0.016186140617096667,0.014435042309606684,0.0127576054955838,0.010658914728682193,0.0062320230105465954,0.0028585040495474607,0.008800238853766944,0.00890642131414097,0.00910305249212592,0.009183143519378486,0.008808839870403005,0.008310159658330284
80107,SNOW,3185,2003-04,Elbert County,-0.003284671532846728,-0.0007323324789454411,0.0018321729571271208,0.004754937820043992,0.007280669821623675,0.009396458258041251,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80107,SNOW,3270,2007-01,Elbert County,-0.0054595086442220655,-0.005794449527294909,-0.004601226993865004,-0.002157164869029282,-0.0009264978381716693,0.0006182380216384067,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
80117,SNOW,3185,2003-04,Elbert County,0.0016200891049007462,0.003639304488475492,0.004834810636583421,0.0056134723336005434,0.006379585326953707,0.0067353407290016145,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114,0.007284178240425981,0.00725439983725023
80117,SNOW,3270,2007-01,Elbert County,-0.005136986301369828,-0.005851979345955272,-0.00484764542936289,-0.0041753653444676075,-0.0031446540880503138,-0.001051524710830698,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
61356,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Bureau County,-0.010471204188481686,-0.005291005291005346,-0.0053191489361702465,-0.003208556149732589,-0.0010729613733905241,0.0,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
61356,IL-WINTER STORM  1/1/99,3134,1999-01,Bureau County,0.0065963060686016215,0.006553079947575258,0.0078125,0.007751937984496138,0.008974358974358942,0.007623888182973326,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
61356,ILLINOIS WINTER SNOW STORMS,3161,2001-01,Bureau County,0.006465517241379226,0.006423982869379064,0.005319148936170136,0.004232804232804144,0.0021074815595363283,0.001051524710830698,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
61356,SNOW,3269,2006-12,Bureau County,0.0009578544061301653,0.002870813397129135,0.004770992366412319,0.007597340930674212,0.005655042412818112,0.003748828491096479,0.0004927918184077922,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422
61362,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Bureau County,-0.006784260515603768,-0.005464480874316946,-0.004120879120879106,-0.0027586206896551557,0.0013831258644536606,0.005524861878453136,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
61362,IL-WINTER STORM  1/1/99,3134,1999-01,Bureau County,0.007407407407407306,0.007352941176470562,0.009124087591240835,0.00723327305605781,0.008976660682226134,0.008896797153024938,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
61362,ILLINOIS WINTER SNOW STORMS,3161,2001-01,Bureau County,0.007173601147776099,0.008547008547008517,0.0070621468926552735,0.0042075736325386534,0.0027932960893855,0.0027855153203342198,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
61362,SNOW,3269,2006-12,Bureau County,0.003851091142490271,0.006393861892583175,0.007623888182973326,0.005044136191677096,0.0025094102885820924,0.0,0.0004927918184077922,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422
61376,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Bureau County,-0.006501950585175553,-0.003926701570680646,-0.003942181340341633,-0.0013192612137202795,0.0013210039630118242,0.0065963060686016215,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
61376,IL-WINTER STORM  1/1/99,3134,1999-01,Bureau County,0.004444444444444473,0.005899705014749346,0.0058651026392961825,0.005830903790087438,0.007246376811594234,0.007194244604316501,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
61376,ILLINOIS WINTER SNOW STORMS,3161,2001-01,Bureau County,0.010180995475113086,0.010078387458006821,0.008869179600886845,0.003296703296703285,0.0,0.0,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
61376,SNOW,3269,2006-12,Bureau County,0.006896551724137946,0.0057077625570776105,0.00567536889897835,0.0022573363431150906,-0.005630630630630629,-0.009060022650056676,0.0004927918184077922,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422
61329,SEVERE WINTER STORM AND SNOWSTORM,1960,2011-03,Bureau County,-0.011435832274459993,-0.0064267352185090046,-0.003880983182406261,-0.0051948051948051965,-0.0026109660574412663,0.0013089005235602524,-0.004271281401762469,-0.0038379140151646477,-0.0039912579758819315,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619
61329,IL-WINTER STORM  1/1/99,3134,1999-01,Bureau County,0.008726003490401313,0.00865051903114189,0.010291595197255532,0.008488964346349714,0.010101010101010166,0.011666666666666714,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
61329,ILLINOIS WINTER SNOW STORMS,3161,2001-01,Bureau County,0.008075370121130465,0.008010680907877266,0.006622516556291425,0.005263157894736858,0.002617801047120505,0.0013054830287206887,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
61329,SNOW,3269,2006-12,Bureau County,0.008177570093457875,0.009269988412514474,0.009184845005740572,0.009101251422070522,0.0067643742953775714,0.003359462486002273,0.0004927918184077922,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422
13827,SNOWSTORMS,3173,2003-02,Tioga County,0.0013477088948787852,0.0013458950201883366,0.0013440860215054866,0.0013422818791946067,0.0040214477211795155,0.004005340453938633,0.0059905260941597715,0.006169467242770508,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114
13827,SEVERE WINTER STORM AND SNOWSTORM,4322,2017-07,Tioga County,0.0,0.0035118525021948788,0.004374453193350725,0.007839721254355503,0.0025929127052721768,0.0,0.004941156230058121,0.0052096730106901004,0.0047875405295933204,0.004756566382653469,0.004894011978119772,0.007123334307705675
14892,SNOWSTORMS,3173,2003-02,Tioga County,0.0016750418760469454,0.0,0.0,0.0016722408026756954,0.0016694490818029983,0.0016666666666667054,0.0059905260941597715,0.006169467242770508,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114
14892,SEVERE WINTER STORM AND SNOWSTORM,4322,2017-07,Tioga County,0.005662514156285381,0.0067567567567568,0.008948545861297452,0.009977827050997812,0.002195389681668436,-0.0021905805038334725,0.004941156230058121,0.0052096730106901004,0.0047875405295933204,0.004756566382653469,0.004894011978119772,0.007123334307705675
13732,SNOWSTORMS,3173,2003-02,Tioga County,0.004329004329004293,0.0021551724137931494,0.002150537634408645,0.0,0.0010729613733906351,0.001071811361200492,0.0059905260941597715,0.006169467242770508,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114
13732,SEVERE WINTER STORM AND SNOWSTORM,4322,2017-07,Tioga County,0.0007336757153337814,0.0021994134897360684,0.00512070226773953,0.008733624454148492,0.0007215007215006786,-0.00216294160057684,0.004941156230058121,0.0052096730106901004,0.0047875405295933204,0.004756566382653469,0.004894011978119772,0.007123334307705675
14883,SNOWSTORMS,3173,2003-02,Tioga County,0.002812939521800173,0.0014025245441795509,0.0,0.0014005602240896307,0.002797202797202747,0.0069735006973501434,0.0059905260941597715,0.006169467242770508,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114
14883,SEVERE WINTER STORM AND SNOWSTORM,4322,2017-07,Tioga County,0.005700325732898914,0.0008097165991902687,0.0016181229773462036,0.009693053311793154,0.006399999999999961,0.0015898251192367765,0.004941156230058121,0.0052096730106901004,0.0047875405295933204,0.004756566382653469,0.004894011978119772,0.007123334307705675
13811,SNOWSTORMS,3173,2003-02,Tioga County,0.002954209748892156,0.0014727540500736325,0.0,-0.0014705882352941124,-0.002945508100147265,-0.002954209748892156,0.0059905260941597715,0.006169467242770508,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114
13811,SEVERE WINTER STORM AND SNOWSTORM,4322,2017-07,Tioga County,0.005010020040080221,0.003988035892322994,0.008937437934458892,0.011811023622047223,0.0019455252918287864,-0.001941747572815511,0.004941156230058121,0.0052096730106901004,0.0047875405295933204,0.004756566382653469,0.004894011978119772,0.007123334307705675
13743,SNOWSTORMS,3173,2003-02,Tioga County,0.0017331022530329145,0.0034602076124568004,0.0017241379310344307,0.005163511187607607,0.005136986301369939,0.008517887563884052,0.0059905260941597715,0.006169467242770508,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114
13743,SEVERE WINTER STORM AND SNOWSTORM,4322,2017-07,Tioga County,0.001972386587771213,0.0009842519685039353,0.007866273352999055,0.01658536585365855,0.0057581573896352545,0.0,0.004941156230058121,0.0052096730106901004,0.0047875405295933204,0.004756566382653469,0.004894011978119772,0.007123334307705675
13736,SNOWSTORMS,3173,2003-02,Tioga County,0.003752345215759956,0.0018691588785046953,0.0037313432835821563,0.005576208178438735,0.01109057301293892,0.018281535648994485,0.0059905260941597715,0.006169467242770508,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114
13736,SEVERE WINTER STORM AND SNOWSTORM,4322,2017-07,Tioga County,0.0030737704918033515,0.0040858018386107356,0.011190233977619536,0.013078470824949616,0.005958291956305928,0.007897334649555665,0.004941156230058121,0.0052096730106901004,0.0047875405295933204,0.004756566382653469,0.004894011978119772,0.007123334307705675
13812,SNOWSTORMS,3173,2003-02,Tioga County,0.003316749585406287,0.0033057851239668428,0.0049423393739702615,0.004918032786885185,0.004893964110929794,0.003246753246753276,0.0059905260941597715,0.006169467242770508,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114
13812,SEVERE WINTER STORM AND SNOWSTORM,4322,2017-07,Tioga County,0.0,0.004073319755600879,0.007099391480730244,0.012084592145015005,-0.001990049751243728,-0.0059820538384844895,0.004941156230058121,0.0052096730106901004,0.0047875405295933204,0.004756566382653469,0.004894011978119772,0.007123334307705675
13734,SNOWSTORMS,3173,2003-02,Tioga County,0.005102040816326482,0.0050761421319796,0.0033670033670034627,0.005033557046979942,0.005008347245408995,0.006644518272425293,0.0059905260941597715,0.006169467242770508,0.006403257300386761,0.006770820912723089,0.007103062354300152,0.007217076211551114
13734,SEVERE WINTER STORM AND SNOWSTORM,4322,2017-07,Tioga County,0.0037950664136623398,0.003780718336483968,0.003766478342749569,0.007504690431519689,0.004655493482309092,0.002780352177942591,0.004941156230058121,0.0052096730106901004,0.0047875405295933204,0.004756566382653469,0.004894011978119772,0.007123334307705675
12953,SEVERE STORMS AND FLOODING,1196,1998-01,Franklin County,0.005102040816326482,0.002538071065989911,0.002531645569620267,0.002525252525252597,0.002518891687657509,0.005025125628140614,0.005707728996112901,0.005090746342153246,0.0051402028832204785,0.005043686010574336,0.004934956644581,0.004829455955287654
