Zip Code,title,disaster number,Declaration Date,County,t+1,t+2,t+3,t+4,t+5,t+6,t+1p,t+2p,t+3p,t+4p,t+5p,t+6p
61073,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Winnebago County,-0.003351206434316301,-0.0006724949562878503,-0.0006729475100941683,0.0,-0.0006734006734007147,-0.005390835579514808,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61114,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Winnebago County,0.0048504446240904536,0.004022526146419958,0.002403846153846257,0.0023980815347721678,0.005582137161084465,0.0,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61072,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Winnebago County,-0.0029673590504450953,-0.0037202380952381375,-0.006721433905899965,-0.004511278195488688,0.004531722054380571,0.0022556390977444,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61080,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Winnebago County,0.012891344383057168,0.002727272727272689,-0.007252946509519464,-0.0036529680365297024,0.007332722273143855,0.004549590536851778,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61088,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Winnebago County,0.005307050796057533,0.005279034690799378,0.0030007501875468643,0.002991772625280387,0.005965697240865042,0.00148257968865817,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61016,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Winnebago County,0.007446016381235988,0.013303769401330271,0.011670313639678964,0.00720980533525606,0.003579098067286957,-0.004279600570613384,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61063,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Winnebago County,-0.0053078556263269645,0.007470651013874008,0.02330508474576276,0.02898550724637672,0.022132796780684142,0.0,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61024,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Winnebago County,0.02196652719665271,0.0122824974411464,0.0,0.0,0.005055611729019249,0.008048289738430636,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
42071,"SEVERE WINTER STORM, SNOWSTORM, FLOODING, LANDSLIDES, AND MUDSLIDES",4218,2015-05,Calloway County,0.005089058524172962,0.006751054852320637,0.0083822296730931,0.0074812967581048264,0.004950495049504955,0.004105090311986803,0.0042323669211032115,0.004243590109941972,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971
42020,"SEVERE WINTER STORM, SNOWSTORM, FLOODING, LANDSLIDES, AND MUDSLIDES",4218,2015-05,Calloway County,0.004215851602023646,0.006717044500419878,0.006672226855713115,0.0057995028997515075,0.006589785831960571,0.004909983633387904,0.0042323669211032115,0.004243590109941972,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971
14424,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,-0.012690355329949221,-0.007712082262210762,-0.0006476683937823857,0.003240440699935121,0.0045219638242894895,0.003215434083601254,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14456,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,-0.001138952164009166,0.0011402508551880965,0.0,-0.005694760820045608,-0.013745704467353905,-0.012775842044134731,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14564,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,0.0017108639863130384,0.004696840307429451,0.0046748831279217464,0.002961082910321489,0.00674820750738081,0.006702974444909859,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14425,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,0.0036900369003689533,0.0022058823529411686,0.00440205429200291,0.0043827611395179655,0.0043636363636363465,0.0021723388848660084,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14469,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,-0.0007112375533427918,-0.002135231316725994,0.0035663338088445244,0.004264392324093924,0.0007077140835103357,-0.0028288543140028155,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14512,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,0.009083402146985886,0.010638297872340495,0.008097165991902909,0.0008032128514057213,-0.0008025682182986049,-0.0016064257028112205,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14432,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,0.0017809439002671734,0.006222222222222129,0.0026501766784452485,0.0,0.0017621145374449032,-0.0035180299032542273,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14532,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,-0.001978239366963397,0.0069375619425173785,0.00984251968503935,0.005847953216374213,0.0067829457364341214,-0.0038498556304138454,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14548,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,0.0018365472910928386,0.0036663611365719273,0.0,0.0,-0.002739726027397249,-0.005494505494505475,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14471,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,-0.0021141649048626032,-0.0035310734463276368,-0.0028348688873139904,-0.000710732054015617,0.0,0.0,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14561,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,0.006523765144454741,0.014814814814814838,0.009124087591240835,0.0027124773960216517,0.007213706041478751,-0.0008952551477170445,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14544,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,-0.0073710073710073765,-0.004950495049504955,-0.0008291873963516272,-0.0033195020746887853,0.0008326394671107629,-0.004159733777038266,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
14466,"SEVERE STORMS, FLOODING, TORNADOES, AND STRAIGHT-LINE WINDS",1993,2011-06,Ontario County,0.0,0.0,-0.0007874015748031704,-0.0015760441292356207,-0.0023677979479084232,0.0007911392405062223,-0.0034721226975777,-0.002948760771356286,-0.002550423388676619,-0.002221046634392155,-0.0019320036252220465,-0.0015757357914182016
61614,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,-0.006230529595015577,-0.003918495297805635,-0.0007867820613689512,-0.0007874015748031704,-0.003152088258471241,-0.0015810276679841804,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61604,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,-0.005509641873278182,-0.005540166204986097,-0.0013927576601671099,-0.0013947001394699619,-0.009776536312849138,-0.007052186177715082,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61615,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,0.0018691588785046953,0.0018656716417910781,-0.0012414649286157653,-0.003107520198881275,-0.0012468827930174342,0.0,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61523,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,-0.0008481764206954567,-0.006791171477079749,-0.00512820512820511,0.001718213058419238,0.002572898799313883,0.0017108639863130384,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61607,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,-0.0018656716417910781,-0.0009345794392523477,0.0,0.00093545369504211,0.0037383177570093906,0.003724394785847407,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61525,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,-0.0012345679012345512,-0.0016481252575195615,-0.0016508460586049931,-0.0004133939644481721,0.002481389578163684,0.004537953795379579,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61616,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,0.0,-0.005714285714285672,-0.007183908045977018,-0.0057887120115773785,-0.004366812227074246,-0.0043859649122807145,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61606,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,-0.0038610038610038533,0.010335917312661593,0.008951406649616356,-0.0012674271229404788,-0.0025380710659898,0.005089058524172962,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61547,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,0.0017985611510791253,0.0017953321364452266,-0.0005973715651135247,0.001195457262402888,0.0011940298507462366,0.0017889087656528524,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61536,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,-0.002210759027265974,-0.005169867060561328,-0.004454342984409832,-0.004474272930648726,-0.005992509363295873,-0.010550113036925437,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61559,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,0.015396458814472604,0.012888551933282866,0.009730538922155585,0.004447739065974732,-0.004428044280442856,-0.004447739065974843,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61517,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,-0.001225490196078427,-0.0012269938650306678,-0.0018427518427518441,-0.0012307692307692575,0.0012322858903266456,0.008000000000000007,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61529,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,-0.010000000000000007,0.003673094582185455,0.008234217749313766,0.005444646098003547,-0.004512635379061325,-0.01541251133272892,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61528,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,0.0004222972972973693,0.0008442380751372267,0.002108814846056406,0.00294612794612803,0.0008392782207302663,-0.0012578616352201255,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
61533,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Peoria County,0.006660323501427312,0.002835538752362865,-0.004712535344015056,-0.015151515151515138,-0.02019230769230773,-0.010794896957801779,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
77340,TX-FLOODING 10/18/98,1257,1998-10,Walker County,0.004089979550102153,0.004073319755600879,0.004056795131845759,0.0040404040404040656,0.004024144869215318,0.004008016032064132,0.005035355120389006,0.005700679585875049,0.006240922435950993,0.006044711630260564,0.005491606011588424,0.0055298164503363905
77340,"SEVERE STORMS, TORNADOES, AND FLOODING",4266,2016-03,Walker County,0.008418520745640423,0.00655933214072757,0.0053317535545023284,0.004714201532115547,0.002932551319648091,0.0029239766081872176,0.005318333657073465,0.00508226109248036,0.005171842025790553,0.00550283605779949,0.005397492183802825,0.005109117688651786
77340,SEVERE STORMS AND FLOODING,4272,2016-06,Walker County,0.004714201532115547,0.002932551319648091,0.0029239766081872176,0.003498542274052552,0.005229517722254551,0.005780346820809301,0.00550283605779949,0.005397492183802825,0.005109117688651786,0.005186079119313325,0.005617193281660646,0.006068280149922552
77320,TX-FLOODING 10/18/98,1257,1998-10,Walker County,0.0035756853396902155,0.0059382422802849435,0.005903187721369553,0.005868544600938996,0.005834305717619559,0.005800464037122977,0.005035355120389006,0.005700679585875049,0.006240922435950993,0.006044711630260564,0.005491606011588424,0.0055298164503363905
77320,"SEVERE STORMS, TORNADOES, AND FLOODING",4266,2016-03,Walker County,0.0014419610670513006,0.0035997120230382147,0.0050215208034434244,0.0021413276231263545,0.003561253561253474,0.007097232079489091,0.005318333657073465,0.00508226109248036,0.005171842025790553,0.00550283605779949,0.005397492183802825,0.005109117688651786
77320,SEVERE STORMS AND FLOODING,4272,2016-06,Walker County,0.0021413276231263545,0.003561253561253474,0.007097232079489091,0.0042283298097252064,0.0028070175438597023,0.0041987403778867005,0.00550283605779949,0.005397492183802825,0.005109117688651786,0.005186079119313325,0.005617193281660646,0.006068280149922552
77358,TX-FLOODING 10/18/98,1257,1998-10,Walker County,0.006234413965087171,0.007434944237918238,0.0073800738007379066,0.0073260073260073,0.0060606060606061,0.0072289156626506035,0.005035355120389006,0.005700679585875049,0.006240922435950993,0.006044711630260564,0.005491606011588424,0.0055298164503363905
77358,"SEVERE STORMS, TORNADOES, AND FLOODING",4266,2016-03,Walker County,0.0,0.004437869822485174,0.011045655375552244,0.007283321194464731,-0.001446131597975464,0.005068790731354023,0.005318333657073465,0.00508226109248036,0.005171842025790553,0.00550283605779949,0.005397492183802825,0.005109117688651786
77358,SEVERE STORMS AND FLOODING,4272,2016-06,Walker County,0.007283321194464731,-0.001446131597975464,0.005068790731354023,0.009365994236311348,0.009992862241256171,0.007773851590106019,0.00550283605779949,0.005397492183802825,0.005109117688651786,0.005186079119313325,0.005617193281660646,0.006068280149922552
81005,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Pueblo County,0.0008319467554076532,0.004987531172069737,0.006617038875103454,0.006573541495480617,0.006530612244898038,0.004055150040551458,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
81005,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Pueblo County,0.014399999999999968,0.014984227129337446,0.014763014763014668,0.01071975497702904,0.009090909090909037,0.0067567567567568,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
81001,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Pueblo County,-0.011661807580174877,-0.004424778761061954,-0.004444444444444473,-0.008928571428571397,-0.009009009009009028,0.0015151515151514696,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
81001,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Pueblo County,0.009735744089012456,0.015151515151515138,0.009497964721845387,0.0013440860215054866,-0.002684563758389213,0.0013458950201883366,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
81007,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Pueblo County,0.0036877688998155907,0.0042865890998162745,0.0030487804878047697,0.002431610942249307,0.004244996967859294,0.003623188405797117,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
81007,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Pueblo County,0.010175240248728068,0.015109121432568484,0.015435501653803698,0.014657980456026062,0.01016586409844833,0.009004237288135597,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
81004,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Pueblo County,-0.00784929356357933,-0.004746835443038,-0.0031796502384737746,-0.0031897926634768536,-0.003199999999999981,-0.008025682182985605,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
81004,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Pueblo County,0.010558069381598756,0.008955223880596995,0.002958579881656709,0.008849557522123908,0.008771929824561429,0.007246376811594234,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
81003,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Pueblo County,-0.0160513643659711,-0.02120717781402936,-0.03166666666666662,-0.020654044750430308,-0.005272407732864637,0.0017667844522968323,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
81003,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Pueblo County,0.0015337423312884455,0.006125574272588086,0.009132420091324313,0.009049773755656076,0.004484304932735439,0.005952380952380931,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
81008,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Pueblo County,-0.0007513148009016258,-0.0022556390977444,-0.0045214770158251705,-0.0015140045420136696,0.0,0.0022744503411675767,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
81008,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Pueblo County,0.009749303621169993,0.008275862068965578,0.007523939808481428,0.010183299389002087,0.008736559139784994,0.006662225183211135,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
81006,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Pueblo County,0.008559201141226769,0.003536067892503602,-0.0042283298097252064,-0.010615711252653924,-0.005007153075822557,0.002875629043853412,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
81006,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Pueblo County,0.012390670553935834,0.01943844492440605,0.024717514124293682,0.025499655410061942,0.02352150537634401,0.018384766907419525,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
81019,"SEVERE STORMS, FLOODING, LANDSLIDES, AND MUDSLIDES",3365,2013-09,Pueblo County,-0.0196850393700787,-0.02329317269076303,-0.011513157894736836,0.010815307820299493,0.02551440329218102,0.0248796147672552,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115,0.0037382507615113946
81019,"SEVERE STORMS, TORNADOES, FLOODING, LANDSLIDES, AND MUDSLIDES",4229,2015-07,Pueblo County,0.01837455830388701,0.026370575988896583,0.028397565922920975,0.02235371466140701,0.01221864951768481,0.0044472681067344606,0.004295568741032046,0.004130380443819514,0.0038752786022351327,0.004000767946102971,0.00445945532219368,0.004663171848069566
95482,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4305,2017-03,Mendocino County,0.007246376811594234,0.012824522990303457,0.013279802347127893,0.010057909174032265,0.007543753771876994,0.0047918538484577064,0.006317006856880354,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004
95437,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4305,2017-03,Mendocino County,0.004666083406240862,0.011030478955007306,0.012919896640826822,0.008786848072562359,0.0033717336330429948,0.004480537664519836,0.006317006856880354,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004
95490,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4305,2017-03,Mendocino County,0.0019186492709133414,0.0045959402527766535,0.0076248570339305655,0.004918653045781207,-0.0003765060240963346,-0.0015065913370998494,0.006317006856880354,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004
95470,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4305,2017-03,Mendocino County,0.012667848999240006,0.018013510132599553,0.016465962152863108,0.011363636363636465,0.004064068850107683,0.0023809523809523725,0.006317006856880354,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004
95460,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4305,2017-03,Mendocino County,0.00825134877816569,0.007711677683349014,0.003904419803217207,-0.000155569383945231,-0.0018671230745292977,0.0023382696804363787,0.006317006856880354,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004
95445,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4305,2017-03,Mendocino County,0.006903353057199135,0.01003917727717929,0.0121212121212122,0.0038323353293412406,-0.0019088523025531101,-0.005020320344250484,0.006317006856880354,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004
95901,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4308,2017-04,Yuba County,0.006773101112723667,0.015377222489187938,0.022243256034074843,0.019907407407407485,0.012709940989559687,0.007619901389511519,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004,0.0047875405295933204
95961,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4308,2017-04,Yuba County,0.002258355916892496,0.0022532672374944163,0.0098920863309353,0.018699910952804988,0.015297202797202702,0.007748600947051321,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004,0.0047875405295933204
95692,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4308,2017-04,Yuba County,0.002145155523775477,0.002854084909025945,0.006047669868374239,0.008486562942008558,0.008415147265077083,0.005215577190542442,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004,0.0047875405295933204
95918,"SEVERE WINTER STORMS, FLOODING, AND MUDSLIDES",4308,2017-04,Yuba County,0.0027080256031510874,0.00613798183157388,0.013177159590043841,0.017100192678227266,0.012787118162443713,0.009352349777881795,0.005692433677080124,0.004725865338214175,0.004507498827943045,0.004941156230058121,0.0052096730106901004,0.0047875405295933204
29550,SEVERE STORMS AND FLOODING,4241,2015-10,Darlington County,0.004285714285714226,0.007112375533428139,0.011299435028248485,0.0041899441340782495,0.0013908205841446366,0.002777777777777768,0.004000767946102971,0.00445945532219368,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465
29532,SEVERE STORMS AND FLOODING,4241,2015-10,Darlington County,0.0014992503748125776,0.0044910179640718076,0.0029806259314455463,0.0014858841010401134,0.0029673590504450953,0.002958579881656709,0.004000767946102971,0.00445945532219368,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465
29540,SEVERE STORMS AND FLOODING,4241,2015-10,Darlington County,0.003225806451612856,0.001607717041800738,0.0,0.0032102728731941976,0.006399999999999961,0.004769475357710551,0.004000767946102971,0.00445945532219368,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465
29069,SEVERE STORMS AND FLOODING,4241,2015-10,Darlington County,0.0036563071297988077,0.005464480874316946,0.001811594202898448,0.003616636528029016,0.00540540540540535,0.007168458781362075,0.004000767946102971,0.00445945532219368,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465
29593,SEVERE STORMS AND FLOODING,4241,2015-10,Darlington County,0.003215434083601254,0.00961538461538458,0.012698412698412652,0.006269592476489061,0.0,0.0,0.004000767946102971,0.00445945532219368,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465
5401,SEVERE STORMS AND FLOODING,4120,2013-06,Chittenden County,0.005598320503848786,0.0020876826722338038,0.0017361111111111605,0.004852686308492116,0.005864091065884702,0.004801097393690057,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332,0.004055861383144062
5401,SEVERE STORMS AND FLOODING,4140,2013-08,Chittenden County,0.0017361111111111605,0.004852686308492116,0.005864091065884702,0.004801097393690057,0.005460750853242269,0.0037338764426340094,0.004682701579348993,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115
5403,SEVERE STORMS AND FLOODING,4120,2013-06,Chittenden County,0.0007698229407235857,0.0,0.0015384615384614884,0.0007680491551458335,0.0,0.001151189562548005,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332,0.004055861383144062
5403,SEVERE STORMS AND FLOODING,4140,2013-08,Chittenden County,0.0015384615384614884,0.0007680491551458335,0.0,0.001151189562548005,0.0011498658489843552,0.0003828483920367277,0.004682701579348993,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115
5468,SEVERE STORMS AND FLOODING,4120,2013-06,Chittenden County,-0.0036646816307833725,-0.0009195402298850519,0.0018407731247123136,0.00229673863114388,0.0009165902841430373,0.00045787545787545625,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332,0.004055861383144062
5468,SEVERE STORMS AND FLOODING,4140,2013-08,Chittenden County,0.0018407731247123136,0.00229673863114388,0.0009165902841430373,0.00045787545787545625,0.002288329519450905,0.0036529680365295905,0.004682701579348993,0.004148252316559386,0.004098652297543332,0.004055861383144062,0.003770193328804121,0.0036278916448590115
5408,SEVERE STORMS AND FLOODING,4120,2013-06,Chittenden County,-0.002646669607410668,-0.0017691287041132766,-0.0008861320336730483,-0.004878048780487809,-0.006684491978609652,-0.0035890533871690846,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332,0.004055861383144062
