Zip Code,title,disaster number,Declaration Date,County,t+1,t+2,t+3,t+4,t+5,t+6,t+1p,t+2p,t+3p,t+4p,t+5p,t+6p
40162,SEVERE WINTER STORM AND FLOODING,1818,2009-02,Hardin County,0.005409060175794568,0.00336247478143914,-0.0006702412868632157,-0.0033534540576793948,-0.001345895020188448,0.0006738544474393926,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574,-0.00476527729777016
40162,SEVERE WINTER STORM,3302,2009-01,Hardin County,0.004073319755600879,0.005409060175794568,0.00336247478143914,-0.0006702412868632157,-0.0033534540576793948,-0.001345895020188448,-0.0061583211374791344,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574
38305,SEVERE WINTER STORM,4171,2014-04,Madison County,-0.0057613168724279795,-0.004966887417218513,-0.0024958402662229595,0.0008340283569641116,0.0,-0.0024999999999999467,0.003614737469435065,0.003698548989083336,0.0038312282427061892,0.003575187394602008,0.003111940812825361,0.00305870083706733
38301,SEVERE WINTER STORM,4171,2014-04,Madison County,-0.016279069767441867,-0.009456264775413723,0.01193317422434359,0.02358490566037741,0.011520737327188836,-0.013667425968109326,0.003614737469435065,0.003698548989083336,0.0038312282427061892,0.003575187394602008,0.003111940812825361,0.00305870083706733
38313,SEVERE WINTER STORM,4171,2014-04,Madison County,0.017478152309613026,0.02453987730061357,0.014371257485029876,0.008264462809917328,0.021077283372365363,0.028669724770642224,0.003614737469435065,0.003698548989083336,0.0038312282427061892,0.003575187394602008,0.003111940812825361,0.00305870083706733
38366,SEVERE WINTER STORM,4171,2014-04,Madison County,-0.014341590612777066,-0.011904761904761862,-0.006693440428380161,-0.013477088948787077,-0.012295081967213071,-0.0013831258644536606,0.003614737469435065,0.003698548989083336,0.0038312282427061892,0.003575187394602008,0.003111940812825361,0.00305870083706733
38362,SEVERE WINTER STORM,4171,2014-04,Madison County,0.0033821871476888976,-0.0056179775280899005,-0.005649717514124243,0.0045454545454546285,0.005656108597285048,0.0,0.003614737469435065,0.003698548989083336,0.0038312282427061892,0.003575187394602008,0.003111940812825361,0.00305870083706733
41042,SEVERE WINTER STORM AND FLOODING,1818,2009-02,Boone County,-0.00216294160057684,-0.003612716763005785,-0.005076142131979711,-0.003644314868804677,-0.001463057790782707,-0.00073260073260073,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574,-0.00476527729777016
41042,SEVERE WINTER STORM,3302,2009-01,Boone County,-0.0021582733812949284,-0.00216294160057684,-0.003612716763005785,-0.005076142131979711,-0.003644314868804677,-0.001463057790782707,-0.0061583211374791344,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574
41005,SEVERE WINTER STORM AND FLOODING,1818,2009-02,Boone County,-0.004475703324808178,-0.003853564547206201,-0.0045132172791747536,-0.0045336787564767,-0.0013012361743656164,0.0013029315960912946,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574,-0.00476527729777016
41005,SEVERE WINTER STORM,3302,2009-01,Boone County,-0.0031867431485022024,-0.004475703324808178,-0.003853564547206201,-0.0045132172791747536,-0.0045336787564767,-0.0013012361743656164,-0.0061583211374791344,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574
41091,SEVERE WINTER STORM AND FLOODING,1818,2009-02,Boone County,-0.001366120218579181,-0.00045599635202919764,-0.0013686131386860811,-0.0022841480127911984,-0.00045787545787545625,-0.00045808520384793566,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574,-0.00476527729777016
41091,SEVERE WINTER STORM,3302,2009-01,Boone County,-0.002724795640327016,-0.001366120218579181,-0.00045599635202919764,-0.0013686131386860811,-0.0022841480127911984,-0.00045787545787545625,-0.0061583211374791344,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574
41048,SEVERE WINTER STORM AND FLOODING,1818,2009-02,Boone County,0.0,0.0,-0.0016731734523145472,-0.0027932960893855,-0.002801120448179261,-0.003932584269662921,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574,-0.00476527729777016
41048,SEVERE WINTER STORM,3302,2009-01,Boone County,-0.0005574136008918983,0.0,0.0,-0.0016731734523145472,-0.0027932960893855,-0.002801120448179261,-0.0061583211374791344,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574
41094,SEVERE WINTER STORM AND FLOODING,1818,2009-02,Boone County,-0.002452483139178452,-0.0024585125998770607,-0.004313000616142926,-0.00433168316831678,-0.0043505282784338534,-0.0031210986267166123,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574,-0.00476527729777016
41094,SEVERE WINTER STORM,3302,2009-01,Boone County,-0.003056234718826434,-0.002452483139178452,-0.0024585125998770607,-0.004313000616142926,-0.00433168316831678,-0.0043505282784338534,-0.0061583211374791344,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574
41080,SEVERE WINTER STORM AND FLOODING,1818,2009-02,Boone County,0.01041666666666674,0.015463917525773141,0.01522842639593902,0.014285714285714237,0.016197183098591642,0.01039501039501034,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574,-0.00476527729777016
41080,SEVERE WINTER STORM,3302,2009-01,Boone County,0.009009009009008915,0.01041666666666674,0.015463917525773141,0.01522842639593902,0.014285714285714237,0.016197183098591642,-0.0061583211374791344,-0.006580424744278059,-0.007156410965591386,-0.008253489734242876,-0.008500550908021336,-0.006645676041511574
39759,"SEVERE WINTER STORMS, ICE AND FREEZING RAIN",1265,1999-01,Oktibbeha County,0.006578947368421018,0.007469654528478031,0.007414272474513428,0.009199632014719406,0.008204193254329972,0.008137432188065175,0.006044711630260564,0.005491606011588424,0.0055298164503363905,0.005426437185468076,0.005347499238603034,0.005286528940854836
73013,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.010407632263659929,0.006008583690987114,0.0008532423208191807,-0.0034100596760443525,-0.006843455945252375,-0.008613264427217882,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73013,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.008928571428571397,0.006194690265486803,0.0035180299032542273,0.002629272567922891,0.004370629370629375,0.006962576153176636,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73013,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,0.014371257485029876,0.01298701298701288,0.011655011655011592,0.00691244239631339,-0.0011441647597254525,-0.008591065292096191,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73013,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,0.006986899563318882,0.010407632263659929,0.006008583690987114,0.0008532423208191807,-0.0034100596760443525,-0.006843455945252375,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73013,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,-0.005572755417956654,-0.004358655043586568,-0.000625390869293363,0.002503128911139019,0.0037453183520599342,0.0062189054726369255,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73013,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,0.014371257485029876,0.01298701298701288,0.011655011655011592,0.00691244239631339,-0.0011441647597254525,-0.008591065292096191,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73013,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.0077002053388091065,0.010188487009679116,0.005547150781644028,0.0035105315947843163,0.002998500749625155,0.002491280518186257,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73120,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.0011013215859030367,0.0011001100110010764,0.0,-0.001098901098901095,0.0,0.0,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73120,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.00538793103448265,0.004287245444801746,0.0032017075773747017,0.0031914893617022155,0.003181336161187653,0.005285412262156397,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73120,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,0.0031948881789136685,0.002388535031847105,0.0007942811755361491,0.0007936507936507907,0.0007930214115781098,0.0,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73120,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,0.0022075055187638077,0.0011013215859030367,0.0011001100110010764,0.0,-0.001098901098901095,0.0,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73120,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,-0.0016116035455278064,-0.0016142050040355296,0.0008084074373484463,0.003231017770597644,0.0032206119162641045,0.0032102728731941976,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73120,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,0.0031948881789136685,0.002388535031847105,0.0007942811755361491,0.0007936507936507907,0.0007930214115781098,0.0,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73120,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.0067264573991030465,0.008166295471417895,0.00810014727540498,0.008035062089116085,0.008695652173912993,0.010057471264367734,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73034,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.007565337001375515,0.0034129692832765013,-0.001360544217687054,-0.007493188010899154,-0.011667810569663706,-0.015277777777777725,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73034,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.01179071481208549,0.011653313911143435,0.011519078473722022,0.0092526690391459,0.008462623413258097,0.006993006993007089,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73034,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,0.01455092824887094,0.01186943620178038,0.010263929618768321,0.008224479922593229,0.002399232245681393,-0.0023934897079942448,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73034,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,0.006925207756232732,0.007565337001375515,0.0034129692832765013,-0.001360544217687054,-0.007493188010899154,-0.011667810569663706,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73034,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,0.006985491671144485,0.005869797225186657,0.005835543766578244,0.0026371308016877038,0.0015781167806416807,0.003151260504201669,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73034,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,0.01455092824887094,0.01186943620178038,0.010263929618768321,0.008224479922593229,0.002399232245681393,-0.0023934897079942448,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73034,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.0052377115229653715,0.010420841683366657,0.009520031733439184,0.0066797642436149385,0.003512880562060783,0.002333722287047868,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73112,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.002994011976047873,0.0044776119402984964,0.004457652303120341,0.004437869822485174,0.00589101620029453,0.004392386530014614,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73112,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.00421940928270037,0.004201680672268893,0.0027894002789399237,0.002781641168289273,0.0013869625520110947,0.0027700831024930483,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73112,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,0.003205128205128193,0.0042598509052183,0.0042417815482502785,0.005279831045406525,0.004201680672268893,0.003138075313807498,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73112,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,0.004511278195488799,0.002994011976047873,0.0044776119402984964,0.004457652303120341,0.004437869822485174,0.00589101620029453,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73112,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,0.0011001100110010764,0.001098901098901095,0.002195389681668436,0.0021905805038335835,0.0010928961748633004,0.0021834061135370675,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73112,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,0.003205128205128193,0.0042598509052183,0.0042417815482502785,0.005279831045406525,0.004201680672268893,0.003138075313807498,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73112,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.004296455424275036,0.008556149732620309,0.006362672322375307,0.008429926238145313,0.01567398119122254,0.028806584362139894,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73170,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.016483516483516425,0.00972972972972963,0.005353319057815886,-0.0010649627263046302,-0.004264392324093813,-0.006423982869379064,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73170,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.024058577405857703,0.021450459652706755,0.018000000000000016,0.013752455795677855,0.010658914728682193,0.008628954937679678,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73170,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,0.010883482714468595,0.010766307789740416,0.007518796992481258,0.004353233830845849,0.002476780185758587,-0.0006176652254478165,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73170,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,0.013363028953229385,0.016483516483516425,0.00972972972972963,0.005353319057815886,-0.0010649627263046302,-0.004264392324093813,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73170,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,0.002666666666666595,0.001994680851063801,0.001990710019907027,0.0013245033112583293,0.001984126984126977,0.001980198019801982,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73170,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,0.010883482714468595,0.010766307789740416,0.007518796992481258,0.004353233830845849,0.002476780185758587,-0.0006176652254478165,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73170,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.007226236798221207,0.009933774834437026,0.008196721311475308,0.005420054200542035,0.0021563342318058343,0.0,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73110,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.007889546351084853,0.007827788649706456,0.007766990291262044,0.005780346820809301,0.005747126436781658,0.005714285714285783,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73110,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.0036697247706420906,0.0036563071297988077,0.005464480874316946,0.005434782608695564,0.0036036036036035672,0.005385996409335681,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73110,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,-0.0027932960893855,-0.0014005602240896307,-0.0014025245441795509,0.0,0.001404494382022392,0.0,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73110,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,0.005952380952380931,0.007889546351084853,0.007827788649706456,0.007766990291262044,0.005780346820809301,0.005747126436781658,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73110,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,0.0014265335235377208,0.002849002849002913,0.002840909090909172,0.004249291784702569,0.0028208744710860323,0.002812939521800173,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73110,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,-0.0027932960893855,-0.0014005602240896307,-0.0014025245441795509,0.0,0.001404494382022392,0.0,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73110,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.0,0.004587155963302836,0.007610350076103556,0.004531722054380571,0.0015037593984963404,0.006006006006006093,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73012,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.0018034265103696878,-0.0009000900090009313,-0.00540540540540535,-0.009057971014492794,-0.010968921389396756,-0.010166358595194104,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73012,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.01839926402943881,0.016260162601626105,0.009777777777777885,0.005281690140845008,0.0,-0.0017513134851138144,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73012,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,0.011145510835913308,0.005511328842620955,0.004872107186357999,0.0060606060606061,0.00120481927710836,-0.0042117930204572645,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73012,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,-0.0009009009009008916,0.0018034265103696878,-0.0009000900090009313,-0.00540540540540535,-0.009057971014492794,-0.010968921389396756,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73012,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,0.004507405022537103,0.0006410256410256387,-0.0012812299807815064,-0.005131494547787052,-0.007736943907156624,-0.002599090318388564,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73012,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,0.011145510835913308,0.005511328842620955,0.004872107186357999,0.0060606060606061,0.00120481927710836,-0.0042117930204572645,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73012,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.014162873039959443,0.013965087281795574,0.0063944909001476535,0.004398826979472137,0.0043795620437956356,0.0019379844961240345,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73159,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.005797101449275255,0.004322766570605152,0.002869440459110529,0.0028612303290413976,0.002853067047075664,0.0028449502133711677,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73159,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.004166666666666653,0.005532503457814642,0.00550206327372771,0.004103967168262557,0.004087193460490468,0.005427408412483015,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73159,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,-0.0020746887966804906,-0.0010395010395010118,-0.0031217481789802552,-0.0031315240083507057,-0.0020942408376963817,-0.0020986358866736947,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73159,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,0.005830903790087438,0.005797101449275255,0.004322766570605152,0.002869440459110529,0.0028612303290413976,0.002853067047075664,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73159,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,0.004301075268817289,0.004282655246252709,0.004264392324093924,0.0063694267515923535,0.0052742616033756295,0.005246589716684236,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73159,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,-0.0020746887966804906,-0.0010395010395010118,-0.0031217481789802552,-0.0031315240083507057,-0.0020942408376963817,-0.0020986358866736947,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73159,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.004282655246252709,0.010660980810234477,0.010548523206751035,0.008350730688935215,0.006211180124223503,0.0092592592592593,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73162,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.006861063464836947,0.005962521294718971,0.00592718035563089,0.005050505050504972,0.004187604690117253,0.0016680567139282232,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73162,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.0,0.0,0.0,-0.0008382229673092878,-0.0008389261744966572,0.0,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73162,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,0.0006397952655150532,0.0006393861892584063,0.00191693290734829,0.0012755102040815651,-0.001273885350318471,-0.002551020408163241,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73162,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,0.006039689387402847,0.006861063464836947,0.005962521294718971,0.00592718035563089,0.005050505050504972,0.004187604690117253,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73162,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,0.0026525198938991412,0.002645502645502562,0.0032981530343008107,0.0032873109796187627,0.004587155963302836,0.006523157208088826,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73162,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,0.0006397952655150532,0.0006393861892584063,0.00191693290734829,0.0012755102040815651,-0.001273885350318471,-0.002551020408163241,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73162,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.003601440576230574,0.005980861244019087,0.005945303210463715,0.0023640661938533203,0.000589622641509413,0.0005892751915144158,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73132,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.006179196704428458,0.0061412487205732,0.005086469989826981,0.004048582995951343,0.003024193548387011,0.0010050251256281673,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73132,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.003988035892322994,0.002979145978152964,0.001980198019801982,0.0019762845849802253,0.001972386587771213,0.0019685039370078705,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73132,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,0.0007645259938837692,0.0007639419404126269,0.0007633587786259888,0.002288329519450905,0.0015220700152207554,0.0007598784194529085,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73132,SEVERE WINTER AND ICE STORM,3158,2000-12,Oklahoma County,0.004136504653567741,0.006179196704428458,0.0061412487205732,0.005086469989826981,0.004048582995951343,0.003024193548387011,0.0065430952507248095,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639
73132,SEVERE WINTER STORMS AND FLOODING,3272,2007-01,Oklahoma County,0.0007674597083653367,0.0,0.0007668711656441117,0.0007662835249042652,0.0007656967840734553,0.0007651109410864443,0.0001778841841184375,6.915079763003169e-06,-0.0002048941507609444,-0.0009853993727128526,-0.0018682168344046422,-0.002346369235911293
73132,SEVERE WINTER STORMS,3280,2007-12,Oklahoma County,0.0007645259938837692,0.0007639419404126269,0.0007633587786259888,0.002288329519450905,0.0015220700152207554,0.0007598784194529085,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
73132,SEVERE WINTER STORMS AND FLOODING,4247,2015-12,Oklahoma County,0.0022222222222221255,0.0066518847006651356,0.009544787077826687,0.01090909090909098,0.012230215827338187,0.008528784648187626,0.004663171848069566,0.00461873530482876,0.0050146211134293045,0.005318333657073465,0.00508226109248036,0.005171842025790553
73107,SEVERE WINTER ICE STORM,1355,2001-01,Oklahoma County,0.006250000000000089,0.004140786749482484,0.004123711340206171,0.0041067761806981035,0.002044989775051187,0.0040816326530612726,0.006570294582072513,0.006238573837924625,0.006005454220060685,0.005657828290600724,0.005372895719322639,0.005113731355182505
73107,SEVERE WINTER ICE STORM,1401,2002-02,Oklahoma County,0.009708737864077666,0.00961538461538458,0.00952380952380949,0.007547169811320753,0.0074906367041198685,0.007434944237918238,0.006289390607672298,0.006121106525645489,0.005861691215987221,0.005663283072572846,0.005515278201893633,0.005454419583480243
73107,SEVERE WINTER STORMS,1735,2007-12,Oklahoma County,-0.0013550135501354532,-0.0027137042062415073,-0.0040816326530612726,-0.005464480874316946,-0.004120879120879106,-0.0027586206896551557,-0.005109158572738546,-0.00591495512335184,-0.006263237803507498,-0.0066473839901636965,-0.007369712097429843,-0.008154889115924215
